unit_id,cycle,phase,rpm,map_inhg,cht_c,egt_c,fuel_flow_lph,oil_press_psi,oil_temp_c,vibration_g,ambient_c,fault_mode,RUL
58,101,cruise,5498.121354145783,27.877442372255093,100.38946274974712,807.0851575519251,14.919306040306362,58.42697814796917,81.50220996154574,0.5079434968271702,21.78070862869305,injector_fault,200
58,102,cruise,5470.809641781931,28.047422361434492,97.89321715644654,799.4602139064298,15.052986703316895,57.853659318296565,81.48260672372238,0.544870966121032,21.78070862869305,injector_fault,200
58,103,cruise,5445.137139577953,27.935242352852196,102.76526769371509,798.303889140846,14.845814543233857,57.82320004755372,84.34638357884961,0.4842561299312319,21.78070862869305,injector_fault,200
58,104,cruise,5496.485671003961,27.652534476623032,103.46928969684691,803.789789771721,14.899349866973017,56.964655237442614,84.58731896017562,0.44858788363621566,21.78070862869305,injector_fault,200
58,105,cruise,5503.73608406095,27.99658879501047,99.72536439714432,800.447875343902,14.986622134688773,58.178930113291514,85.25067084880848,0.539937129507059,21.78070862869305,injector_fault,200
58,106,cruise,5482.071699709315,28.070866641966823,102.98918682647697,795.4997783373409,14.938656458990193,59.09673249403111,85.91860608722669,0.49545417457188745,21.78070862869305,injector_fault,200
58,107,cruise,5467.999392263185,27.582719875037174,102.05301316590585,791.7607844011247,14.885354323998543,56.886029200389586,84.73576774597393,0.5169391557518448,21.78070862869305,injector_fault,200
58,108,cruise,5453.460627640676,28.036771027990948,100.48957579903859,782.9091902363712,14.788202007937967,58.24840328075436,87.57841245389825,0.4710194274591998,21.78070862869305,injector_fault,200
58,109,cruise,5481.592100044786,27.959110134896125,107.01309420131393,791.4850171225886,14.76270030946835,57.36959366181287,85.05764299900092,0.4103203213826265,21.78070862869305,injector_fault,200
58,110,cruise,5445.0379239274835,27.955887301715432,101.63230052246341,782.7304978854362,14.831970634137836,57.44530396436147,84.66361191664352,0.4990090124750523,21.78070862869305,injector_fault,200
58,111,cruise,5458.797536098111,27.817572577332882,105.42063600248187,796.8239569964466,14.9370394933192,57.0276159590724,85.36344627659417,0.4920963737639194,21.78070862869305,injector_fault,200
58,112,cruise,5440.349483479799,27.61776278004632,102.93452726755129,785.6368494167709,14.864745807733351,58.21286085332734,87.96120952057805,0.4201088050584413,21.78070862869305,injector_fault,200
58,113,cruise,5464.100931173259,27.669061754300035,101.69614230029981,796.599556280596,14.856353083088202,58.529203223221636,86.70647418302435,0.5809059318759231,21.78070862869305,injector_fault,200
58,114,cruise,5493.989431133843,27.939696299898245,104.49104175569273,798.963673218568,15.198515393122964,57.893944881238355,88.18478076521745,0.5338531519436045,21.78070862869305,injector_fault,200
58,115,cruise,5443.978573747766,28.031264891843264,106.45796401559383,791.8767931124169,14.684265281821835,58.085054483917276,88.72599323249662,0.45324862656513304,21.78070862869305,injector_fault,200
58,116,cruise,5470.726132570751,28.231835150630538,103.28452418753628,800.2344388432826,14.681887664192567,58.76190929520021,86.44879831905162,0.5510347947950103,21.78070862869305,injector_fault,200
58,117,cruise,5461.3997228169255,27.7938837711351,105.79849102996552,794.0414300918395,14.598348836185853,59.91713422546554,87.29420564359417,0.3575131125488861,21.78070862869305,injector_fault,200
58,118,cruise,5441.485936669944,28.056969309026815,105.96472382887627,798.8576552935439,14.619578828457682,58.13521507109237,87.0703653502509,0.5473680339657265,21.78070862869305,injector_fault,200
58,119,cruise,5459.235025546982,28.077277055322448,105.88400527503902,801.763174148611,15.005700450461458,57.3071982065815,89.08392816065658,0.4721284008484479,21.78070862869305,injector_fault,200
58,120,cruise,5456.436862165338,27.84441134217645,109.70928587251956,784.523122134048,14.831224901546387,58.29654849272889,89.14232088493077,0.4574966772547342,21.78070862869305,injector_fault,200
58,121,cruise,5450.037756121565,27.933238712552132,105.19577503487255,788.0120988023722,14.81863619728126,56.07045807529229,89.28137110777824,0.46997827633124534,21.78070862869305,injector_fault,200
58,122,cruise,5448.994690072523,27.64271492918593,108.10281465608162,782.4830495816259,14.845047038659528,58.17953504649029,88.09393745781938,0.4619272611160542,21.78070862869305,injector_fault,200
58,123,cruise,5424.708354887259,27.805797276859046,105.30464791582297,798.4068669154165,14.694835659501948,57.107892345244764,89.97813014230526,0.5189468496269862,21.78070862869305,injector_fault,200
58,124,cruise,5440.562216160962,28.143242218407813,105.26365580702237,796.8534461635256,14.72910760188484,59.149843958325334,89.14907539023494,0.5233047523059836,21.78070862869305,injector_fault,200
58,125,cruise,5435.218399355108,27.645207195613633,107.5210742726379,797.1356034235996,14.902514044695353,57.862856397947176,90.07394314949055,0.4070662869550392,21.78070862869305,injector_fault,200
58,126,cruise,5428.892676098952,27.56162175710587,107.7061570124548,793.020715256226,14.76429797906431,57.37857240388955,89.74578190243417,0.5025151694070042,21.78070862869305,injector_fault,200
58,127,cruise,5402.322890427421,27.70145045970866,108.69348689143334,794.8531345070822,14.568873451745842,57.02127374941403,89.5813037765144,0.48161697482541554,21.78070862869305,injector_fault,200
58,128,cruise,5420.725633869428,27.846089206996538,107.44497556169537,786.0589097821018,14.721464035458652,57.41570817559657,90.64670772968145,0.5345616520040494,21.78070862869305,injector_fault,200
58,129,cruise,5426.065317479383,27.902081653416804,105.27212457563482,787.8902156775197,14.907196493760114,56.97647640855395,91.33981200945541,0.4596664282492904,21.78070862869305,injector_fault,200
58,130,cruise,5425.9104376964415,27.42988995851201,106.6273943133636,793.4094053745386,14.810224247842195,57.26594672463672,91.80178876390605,0.455615988216953,21.78070862869305,injector_fault,200
58,131,cruise,5416.092855374695,27.339323009718655,108.752144839681,792.5322170289304,14.95696131721689,56.14494094855297,89.5441766947834,0.5136819853286849,21.78070862869305,injector_fault,200
58,132,cruise,5418.660206029073,27.39832413349902,107.06921492192826,792.7766012687299,14.848759323621392,59.93119347309268,90.17764312657609,0.45092929034739926,21.78070862869305,injector_fault,200
58,133,cruise,5417.343583056553,27.764461477215285,105.00161571673962,790.528686437824,14.752720808659774,57.867478365125166,90.22407848184233,0.5421098505748013,21.78070862869305,injector_fault,200
58,134,cruise,5456.402948778654,27.89428570019317,109.02873986804339,799.9967390274824,14.923870613637073,58.14300613271667,89.89376013144091,0.4505635624915995,21.78070862869305,injector_fault,200
58,135,cruise,5414.722211739153,27.43681104496104,107.9844037344691,784.4267485098181,14.693181256329664,57.12781814293053,92.93172552656792,0.47497834389459775,21.78070862869305,injector_fault,200
58,136,cruise,5423.7217754052235,27.57163071295213,110.81266630221104,784.4706098881829,14.816691858714572,56.01387888315972,90.36228616713989,0.5690622365732908,21.78070862869305,injector_fault,200
58,137,cruise,5418.99173278457,27.507249349377556,110.6793768400802,793.6318227075998,14.835534688236745,56.327671666881784,91.12419930078424,0.45057802382992374,21.78070862869305,injector_fault,200
58,138,cruise,5415.6032591997555,27.98821784825608,104.94828193300609,784.8065287513729,14.671924340707413,57.17791023213866,92.3199769595233,0.5159557052120662,21.78070862869305,injector_fault,200
58,139,cruise,5438.893641380546,27.85157300879038,108.7245196270462,792.5375455487988,14.852272426760658,57.638980039610864,92.15931711607548,0.5164468927049783,21.78070862869305,injector_fault,200
58,140,cruise,5438.323520876468,27.59595466068143,110.41420599244084,792.0050486859961,15.028751539900341,57.9899713502838,93.38083967635602,0.5165301727169445,21.78070862869305,injector_fault,200
58,141,cruise,5414.072682023963,27.807343931628473,109.86243462472055,795.9238242639722,14.784454517669053,57.93948653903576,93.14826442148579,0.4707481758094218,21.78070862869305,injector_fault,200
58,142,cruise,5414.276921280038,27.89067820876234,107.28946569688779,802.0496823426416,14.696194448440115,57.36075088667673,94.1339777776305,0.5843923301650958,21.78070862869305,injector_fault,200
58,143,cruise,5408.624373661285,27.47128115087827,109.14718472813617,795.1925844268223,15.000333993280249,56.73303488642293,93.98009630155173,0.5168527435499165,21.78070862869305,injector_fault,200
58,144,cruise,5414.100421968098,27.41326448350176,107.50763131885427,790.082913003119,14.755792622211416,56.79541442237619,92.98673935435235,0.4611994295779992,21.78070862869305,injector_fault,200
58,145,cruise,5402.14129485575,27.64746103614103,110.33369143028777,784.6039731062976,15.045977798789302,57.02961556864086,92.88694225857778,0.4524067546155641,21.78070862869305,injector_fault,200
58,146,cruise,5401.863787434679,27.361498701850667,109.42778422029755,785.0992828778085,14.787299576891192,55.77212657066514,93.224029529517,0.4467439507390592,21.78070862869305,injector_fault,200
58,147,cruise,5403.268209336689,27.534626129438408,112.51481697451595,789.2974780904983,14.753236733041577,56.85268780891937,92.47217871564548,0.522175009915086,21.78070862869305,injector_fault,200
58,148,cruise,5407.579546441448,27.55470447943961,109.43873756991029,794.6255119293123,14.819137243467113,55.83673874646188,92.68640419455276,0.5260481652051512,21.78070862869305,injector_fault,200
58,149,cruise,5398.489215038777,27.568539862810415,109.648686483067,789.3547365396211,14.953463802683556,55.492546887200724,93.48623812654266,0.48871368907408436,21.78070862869305,injector_fault,200
58,150,cruise,5418.8747857930375,27.745687075312812,105.8024812757942,792.2647017301596,14.559557898916076,58.825437148830765,91.13947125247265,0.46924809922359784,21.78070862869305,injector_fault,200
58,151,cruise,5404.709805887276,27.742528960556665,111.34853910164783,796.1847405115382,14.3792341907269,58.97431031917592,93.93694515992733,0.3838403449078513,21.78070862869305,injector_fault,200
58,152,cruise,5393.254126569454,27.808739110988167,108.79823575908507,799.6677484879426,14.466290176386515,59.106054833082595,93.68285518344031,0.4311354466099105,21.78070862869305,injector_fault,200
58,153,cruise,5440.226166538326,27.677527564785343,107.70643442117971,799.2782586885622,14.732389982755171,57.85685740854465,94.28277289856443,0.569591976544654,21.78070862869305,injector_fault,200
58,154,cruise,5410.869373794349,27.493581555882926,109.17372271603512,796.0487722438768,14.739229728264911,58.72856161611103,93.4961149864488,0.4658537487896299,21.78070862869305,injector_fault,200
58,155,cruise,5396.353537495441,27.574850629275456,110.12220819433125,793.3283919823524,14.795301579416076,58.38542911888938,94.69772930413372,0.44295281612109794,21.78070862869305,injector_fault,200
58,156,cruise,5396.377915585467,27.2878522312751,112.99534606102736,792.9526037246142,14.579865591036542,56.119348555432666,93.21824407067314,0.49717326085254876,21.78070862869305,injector_fault,200
58,157,cruise,5397.069353351793,27.80986552986422,110.92119779883812,781.6727195010128,14.70234356658691,55.8120352095469,95.8425291919311,0.514803933818132,21.78070862869305,injector_fault,200
58,158,cruise,5404.002803470589,27.657609668832745,111.61299979521769,792.4021803731472,14.780094588502681,57.90142543930683,95.06435274833561,0.44535566734839216,21.78070862869305,injector_fault,200
58,159,cruise,5407.246702808233,27.680153991050755,109.52022263580099,790.3689817373738,14.712681672879674,57.150926682330756,94.54108411721255,0.514556717603414,21.78070862869305,injector_fault,200
58,160,cruise,5375.80570294802,27.21257375144392,114.4682968374864,787.2401282711332,14.637033795633355,56.84793649812734,95.7821441722747,0.5413428193206603,21.78070862869305,injector_fault,200
58,161,cruise,5351.294680542528,27.184365490447753,109.527132744292,791.4827669145737,14.556768458377055,56.89948384086092,93.98977401659043,0.5375138198723401,21.78070862869305,injector_fault,200
58,162,cruise,5367.584391546389,27.315895733733804,109.93175247132136,796.2214856215511,15.032961842340058,56.63879593635026,96.26101809664445,0.48152929862361715,21.78070862869305,injector_fault,200
58,163,cruise,5371.36896234097,27.841235902934404,107.74615241696678,782.915299401079,14.610956735789035,57.59351016424784,96.58909827387812,0.49583004777950573,21.78070862869305,injector_fault,200
58,164,cruise,5379.20132965831,27.611529321529137,109.9783922870938,783.0892421107832,15.030545817619817,58.62794287788441,96.00508163192609,0.433129493486047,21.78070862869305,injector_fault,200
58,165,cruise,5379.488208155727,27.662020372679848,110.88716597149956,785.2117752544606,14.829971600694753,57.030656690581026,93.18853954783317,0.46079193608587776,21.78070862869305,injector_fault,200
58,166,cruise,5378.09621755886,27.392347771252783,111.71054832498221,787.2528341033644,14.75899807683801,57.25558959187082,95.43140929551043,0.5929688298986877,21.78070862869305,injector_fault,200
58,167,cruise,5393.078461220049,27.753395870767072,111.15745090152953,791.3770055803138,14.66743390762561,58.037966016592804,94.43773871891844,0.4373496778741086,21.78070862869305,injector_fault,200
58,168,cruise,5359.726677760213,27.409007094984936,112.01968947981082,782.7532453099401,14.715827499697518,57.38886666570218,95.6161872267077,0.3780305540794554,21.78070862869305,injector_fault,200
58,169,cruise,5387.330046324644,27.543088594744127,109.23172386305767,782.787692420217,14.488097818749374,57.50540318397732,97.60486620395538,0.5451180605486564,21.78070862869305,injector_fault,200
58,170,cruise,5366.051391995915,27.55374673703818,109.47501487367832,782.1394219693127,14.547293497326999,58.25188945655318,95.36336077733391,0.4532470134462596,21.78070862869305,injector_fault,200
58,171,cruise,5375.997422711755,27.754538617174795,112.92060240891954,792.6256633491234,14.503463997238372,57.46355943146226,94.95378421701393,0.49476839157067143,21.78070862869305,injector_fault,200
58,172,cruise,5376.847214387976,27.626512382319262,113.10715871876944,785.290174500753,14.868781997979927,57.46574295419006,95.37124676709284,0.4029024616764124,21.78070862869305,injector_fault,200
